WARNING (------): DXF version not recognised or not release 12-15.
ASCII DXF release 15 is recommended
XRECORD: name="ACAD_CIP_PREVIOUS_PRODUCT_INFO", handle="8FF", group="280", value="     1"
   c1=(-155,9), c2=(-155,1), c3=(-155,-6), cs=176.8ø, cm=179.6ø, ce=182.4ø, pt=(-155,1), d=0
LINEARISING DONE. c3=(-155,-6) cs=182.4ø (end=274.3)
LINEARISING: c1=(-155,-6) max=0
   c1=(-155,-6), c2=(-74,-80), c3=(6,-155), cs=182.4ø, cm=227.4ø, ce=272.4ø, pt=(-105,-114), d=46
   c1=(-155,-6), c2=(-130,-60), c3=(-105,-114), cs=182.4ø, cm=204.9ø, ce=227.4ø, pt=(-141,-65), d=12
   c1=(-155,-6), c2=(-148,-35), c3=(-141,-65), cs=182.4ø, cm=193.6ø, ce=204.9ø, pt=(-151,-36), d=3
   c1=(-155,-6), c2=(-153,-21), c3=(-151,-36), cs=182.4ø, cm=188.0ø, ce=193.6ø, pt=(-153,-22), d=1
   c1=(-155,-6), c2=(-154,-14), c3=(-153,-22), cs=182.4ø, cm=185.2ø, ce=188.0ø, pt=(-154,-14), d=0
LINEARISING DONE. c3=(-153,-22) cs=188.0ø (end=274.3)
LINEARISING: c1=(-153,-22) max=0
   c1=(-153,-22), c2=(-70,-88), c3=(12,-155), cs=188.0ø, cm=231.1ø, ce=274.3ø, pt=(-97,-121), d=42
   c1=(-153,-22), c2=(-125,-71), c3=(-97,-121), cs=188.0ø, cm=209.5ø, ce=231.1ø, pt=(-135,-76), d=11
   c1=(-153,-22), c2=(-144,-49), c3=(-135,-76), cs=188.0ø, cm=198.7ø, ce=209.5ø, pt=(-147,-50), d=3
   c1=(-153,-22), c2=(-150,-36), c3=(-147,-50), cs=188.0ø, cm=193.3ø, ce=198.7ø, pt=(-151,-36), d=1
   c1=(-153,-22), c2=(-152,-29), c3=(-151,-36), cs=188.0ø, cm=190.6ø, ce=193.3ø, pt=(-152,-29), d=0
LINEARISING DONE. c3=(-151,-36) cs=193.3ø (end=274.3)
LINEARISING: c1=(-151,-36) max=0
   c1=(-151,-36), c2=(-69,-95), c3=(12,-155), cs=193.3ø, cm=233.8ø, ce=274.3ø, pt=(-92,-125), d=37
   c1=(-151,-36), c2=(-121,-80), c3=(-92,-125), cs=193.3ø, cm=213.5ø, ce=233.8ø, pt=(-129,-86), d=10
   c1=(-151,-36), c2=(-140,-61), c3=(-129,-86), cs=193.3ø, cm=203.4ø, ce=213.5ø, pt=(-142,-62), d=2
   c1=(-151,-36), c2=(-146,-49), c3=(-142,-62), cs=193.3ø, cm=198.3ø, ce=203.4ø, pt=(-147,-49), d=1
   c1=(-151,-36), c2=(-149,-42), c3=(-147,-49), cs=193.3ø, cm=195.8ø, ce=198.3ø, pt=(-149,-42), d=0
LINEARISING DONE. c3=(-147,-49) cs=198.3ø (end=274.3)
LINEARISING: c1=(-147,-49) max=0
   c1=(-147,-49), c2=(-67,-102), c3=(12,-155), cs=198.3ø, cm=236.3ø, ce=274.3ø, pt=(-86,-129), d=33
   c1=(-147,-49), c2=(-116,-89), c3=(-86,-129), cs=198.3ø, cm=217.3ø, ce=236.3ø, pt=(-123,-94), d=8
   c1=(-147,-49), c2=(-135,-71), c3=(-123,-94), cs=198.3ø, cm=207.8ø, ce=217.3ø, pt=(-137,-72), d=2
   c1=(-147,-49), c2=(-142,-60), c3=(-137,-72), cs=198.3ø, cm=203.0ø, ce=207.8ø, pt=(-143,-61), d=1
   c1=(-147,-49), c2=(-145,-55), c3=(-143,-61), cs=198.3ø, cm=200.6ø, ce=203.0ø, pt=(-145,-55), d=0
LINEARISING DONE. c3=(-143,-61) cs=203.0ø (end=274.3)
LINEARISING: c1=(-143,-61) max=0
   c1=(-143,-61), c2=(-65,-108), c3=(12,-155), cs=203.0ø, cm=238.6ø, ce=274.3ø, pt=(-81,-132), d=28
   c1=(-143,-61), c2=(-112,-96), c3=(-81,-132), cs=203.0ø, cm=220.8ø, ce=238.6ø, pt=(-117,-101), d=7
   c1=(-143,-61), c2=(-130,-81), c3=(-117,-101), cs=203.0ø, cm=211.9ø, ce=220.8ø, pt=(-132,-82), d=2
   c1=(-143,-61), c2=(-137,-71), c3=(-132,-82), cs=203.0ø, cm=207.4ø, ce=211.9ø, pt=(-138,-71), d=1
   c1=(-143,-61), c2=(-140,-66), c3=(-138,-71), cs=203.0ø, cm=205.2ø, ce=207.4ø, pt=(-140,-66), d=0
LINEARISING DONE. c3=(-138,-71) cs=207.4ø (end=274.3)
LINEARISING: c1=(-138,-71) max=0
   c1=(-138,-71), c2=(-63,-113), c3=(12,-155), cs=207.4ø, cm=240.8ø, ce=274.3ø, pt=(-76,-135), d=25
   c1=(-138,-71), c2=(-107,-103), c3=(-76,-135), cs=207.4ø, cm=224.1ø, ce=240.8ø, pt=(-111,-108), d=6
   c1=(-138,-71), c2=(-124,-89), c3=(-111,-108), cs=207.4ø, cm=215.7ø, ce=224.1ø, pt=(-126,-90), d=2
   c1=(-138,-71), c2=(-132,-80), c3=(-126,-90), cs=207.4ø, cm=211.5ø, ce=215.7ø, pt=(-132,-81), d=1
   c1=(-138,-71), c2=(-135,-76), c3=(-132,-81), cs=207.4ø, cm=209.4ø, ce=211.5ø, pt=(-135,-76), d=0
LINEARISING DONE. c3=(-132,-81) cs=211.5ø (end=274.3)
LINEARISING: c1=(-132,-81) max=0
   c1=(-132,-81), c2=(-60,-118), c3=(12,-155), cs=211.5ø, cm=242.9ø, ce=274.3ø, pt=(-71,-138), d=22
   c1=(-132,-81), c2=(-101,-109), c3=(-71,-138), cs=211.5ø, cm=227.2ø, ce=242.9ø, pt=(-105,-114), d=6
   c1=(-132,-81), c2=(-118,-97), c3=(-105,-114), cs=211.5ø, cm=219.3ø, ce=227.2ø, pt=(-120,-98), d=2
   c1=(-132,-81), c2=(-126,-89), c3=(-120,-98), cs=211.5ø, cm=215.4ø, ce=219.3ø, pt=(-126,-90), d=1
   c1=(-132,-81), c2=(-129,-85), c3=(-126,-90), cs=211.5ø, cm=213.4ø, ce=215.4ø, pt=(-129,-85), d=0
LINEARISING DONE. c3=(-126,-90) cs=215.4ø (end=274.3)
LINEARISING: c1=(-126,-90) max=0
   c1=(-126,-90), c2=(-57,-122), c3=(12,-155), cs=215.4ø, cm=244.8ø, ce=274.3ø, pt=(-66,-140), d=20
   c1=(-126,-90), c2=(-96,-115), c3=(-66,-140), cs=215.4ø, cm=230.1ø, ce=244.8ø, pt=(-99,-119), d=5
   c1=(-126,-90), c2=(-112,-104), c3=(-99,-119), cs=215.4ø, cm=222.7ø, ce=230.1ø, pt=(-114,-105), d=2
   c1=(-126,-90), c2=(-120,-97), c3=(-114,-105), cs=215.4ø, cm=219.0ø, ce=222.7ø, pt=(-120,-98), d=1
   c1=(-126,-90), c2=(-123,-94), c3=(-120,-98), cs=215.4ø, cm=217.2ø, ce=219.0ø, pt=(-123,-94), d=0
LINEARISING DONE. c3=(-120,-98) cs=219.0ø (end=274.3)
LINEARISING: c1=(-120,-98) max=0
   c1=(-120,-98), c2=(-54,-126), c3=(12,-155), cs=219.0ø, cm=246.6ø, ce=274.3ø, pt=(-62,-142), d=17
   c1=(-120,-98), c2=(-91,-120), c3=(-62,-142), cs=219.0ø, cm=232.8ø, ce=246.6ø, pt=(-94,-123), d=4
   c1=(-120,-98), c2=(-107,-110), c3=(-94,-123), cs=219.0ø, cm=225.9ø, ce=232.8ø, pt=(-108,-111), d=1
   c1=(-120,-98), c2=(-114,-104), c3=(-108,-111), cs=219.0ø, cm=222.4ø, ce=225.9ø, pt=(-114,-105), d=1
   c1=(-120,-98), c2=(-117,-101), c3=(-114,-105), cs=219.0ø, cm=220.7ø, ce=222.4ø, pt=(-118,-101), d=1
   c1=(-120,-98), c2=(-119,-99), c3=(-118,-101), cs=219.0ø, cm=219.8ø, ce=220.7ø, pt=(-119,-99), d=0
LINEARISING DONE. c3=(-118,-101) cs=220.7ø (end=274.3)
LINEARISING: c1=(-118,-101) max=0
   c1=(-118,-101), c2=(-53,-128), c3=(12,-155), cs=220.7ø, cm=247.5ø, ce=274.3ø, pt=(-59,-143), d=16
   c1=(-118,-101), c2=(-88,-122), c3=(-59,-143), cs=220.7ø, cm=234.1ø, ce=247.5ø, pt=(-91,-126), d=5
   c1=(-118,-101), c2=(-104,-113), c3=(-91,-126), cs=220.7ø, cm=227.4ø, ce=234.1ø, pt=(-105,-114), d=1
   c1=(-118,-101), c2=(-111,-107), c3=(-105,-114), cs=220.7ø, cm=224.0ø, ce=227.4ø, pt=(-111,-108), d=1
   c1=(-118,-101), c2=(-114,-104), c3=(-111,-108), cs=220.7ø, cm=222.3ø, ce=224.0ø, pt=(-115,-104), d=1
   c1=(-118,-101), c2=(-116,-102), c3=(-115,-104), cs=220.7ø, cm=221.5ø, ce=222.3ø, pt=(-116,-103), d=1
   c1=(-118,-101), c2=(-117,-102), c3=(-116,-103), cs=220.7ø, cm=221.1ø, ce=221.5ø, pt=(-117,-102), d=0
LINEARISING DONE. c3=(-116,-103) cs=221.5ø (end=274.3)
LINEARISING: c1=(-116,-103) max=0
   c1=(-116,-103), c2=(-52,-129), c3=(12,-155), cs=221.5ø, cm=247.9ø, ce=274.3ø, pt=(-58,-144), d=16
   c1=(-116,-103), c2=(-87,-123), c3=(-58,-144), cs=221.5ø, cm=234.7ø, ce=247.9ø, pt=(-90,-127), d=5
   c1=(-116,-103), c2=(-103,-115), c3=(-90,-127), cs=221.5ø, cm=228.1ø, ce=234.7ø, pt=(-104,-115), d=1
   c1=(-116,-103), c2=(-110,-109), c3=(-104,-115), cs=221.5ø, cm=224.8ø, ce=228.1ø, pt=(-110,-109), d=0
LINEARISING DONE. c3=(-104,-115) cs=228.1ø (end=274.3)
LINEARISING: c1=(-104,-115) max=0
   c1=(-104,-115), c2=(-46,-135), c3=(12,-155), cs=228.1ø, cm=251.2ø, ce=274.3ø, pt=(-50,-147), d=12
   c1=(-104,-115), c2=(-77,-131), c3=(-50,-147), cs=228.1ø, cm=239.6ø, ce=251.2ø, pt=(-78,-134), d=3
   c1=(-104,-115), c2=(-91,-124), c3=(-78,-134), cs=228.1ø, cm=233.8ø, ce=239.6ø, pt=(-92,-125), d=1
   c1=(-104,-115), c2=(-98,-120), c3=(-92,-125), cs=228.1ø, cm=230.9ø, ce=233.8ø, pt=(-98,-120), d=0
LINEARISING DONE. c3=(-92,-125) cs=233.8ø (end=274.3)
LINEARISING: c1=(-92,-125) max=0
   c1=(-92,-125), c2=(-40,-140), c3=(12,-155), cs=233.8ø, cm=254.0ø, ce=274.3ø, pt=(-43,-149), d=9
   c1=(-92,-125), c2=(-67,-137), c3=(-43,-149), cs=233.8ø, cm=243.9ø, ce=254.0ø, pt=(-68,-139), d=2
   c1=(-92,-125), c2=(-80,-132), c3=(-68,-139), cs=233.8ø, cm=238.8ø, ce=243.9ø, pt=(-80,-133), d=1
   c1=(-92,-125), c2=(-86,-129), c3=(-80,-133), cs=233.8ø, cm=236.3ø, ce=238.8ø, pt=(-86,-129), d=0
LINEARISING DONE. c3=(-80,-133) cs=238.8ø (end=274.3)
LINEARISING: c1=(-80,-133) max=0
   c1=(-80,-133), c2=(-34,-144), c3=(12,-155), cs=238.8ø, cm=256.5ø, ce=274.3ø, pt=(-36,-151), d=7
   c1=(-80,-133), c2=(-58,-142), c3=(-36,-151), cs=238.8ø, cm=247.6ø, ce=256.5ø, pt=(-59,-143), d=1
   c1=(-80,-133), c2=(-69,-138), c3=(-59,-143), cs=238.8ø, cm=243.2ø, ce=247.6ø, pt=(-70,-138), d=1
   c1=(-80,-133), c2=(-75,-135), c3=(-70,-138), cs=238.8ø, cm=241.0ø, ce=243.2ø, pt=(-75,-136), d=1
   c1=(-80,-133), c2=(-77,-134), c3=(-75,-136), cs=238.8ø, cm=239.9ø, ce=241.0ø, pt=(-78,-134), d=1
   c1=(-80,-133), c2=(-79,-133), c3=(-78,-134), cs=238.8ø, cm=239.3ø, ce=239.9ø, pt=(-79,-133), d=0
LINEARISING DONE. c3=(-78,-134) cs=239.9ø (end=274.3)
LINEARISING: c1=(-78,-134) max=0
   c1=(-78,-134), c2=(-33,-144), c3=(12,-155), cs=239.9ø, cm=257.1ø, ce=274.3ø, pt=(-35,-151), d=7
   c1=(-78,-134), c2=(-56,-142), c3=(-35,-151), cs=239.9ø, cm=248.5ø, ce=257.1ø, pt=(-57,-144), d=2
   c1=(-78,-134), c2=(-67,-139), c3=(-57,-144), cs=239.9ø, cm=244.2ø, ce=248.5ø, pt=(-67,-140), d=1
   c1=(-78,-134), c2=(-72,-137), c3=(-67,-140), cs=239.9ø, cm=242.0ø, ce=244.2ø, pt=(-73,-137), d=1
   c1=(-78,-134), c2=(-75,-135), c3=(-73,-137), cs=239.9ø, cm=240.9ø, ce=242.0ø, pt=(-75,-135), d=0
LINEARISING DONE. c3=(-73,-137) cs=242.0ø (end=274.3)
LINEARISING: c1=(-73,-137) max=0
   c1=(-73,-137), c2=(-30,-146), c3=(12,-155), cs=242.0ø, cm=258.1ø, ce=274.3ø, pt=(-32,-152), d=6
   c1=(-73,-137), c2=(-52,-144), c3=(-32,-152), cs=242.0ø, cm=250.0ø, ce=258.1ø, pt=(-53,-146), d=2
   c1=(-73,-137), c2=(-63,-141), c3=(-53,-146), cs=242.0ø, cm=246.0ø, ce=250.0ø, pt=(-63,-142), d=1
   c1=(-73,-137), c2=(-68,-139), c3=(-63,-142), cs=242.0ø, cm=244.0ø, ce=246.0ø, pt=(-68,-139), d=0
LINEARISING DONE. c3=(-63,-142) cs=246.0ø (end=274.3)
LINEARISING: c1=(-63,-142) max=0
   c1=(-63,-142), c2=(-25,-148), c3=(12,-155), cs=246.0ø, cm=260.1ø, ce=274.3ø, pt=(-27,-153), d=5
   c1=(-63,-142), c2=(-45,-147), c3=(-27,-153), cs=246.0ø, cm=253.0ø, ce=260.1ø, pt=(-45,-148), d=1
   c1=(-63,-142), c2=(-54,-145), c3=(-45,-148), cs=246.0ø, cm=249.5ø, ce=253.0ø, pt=(-54,-145), d=0
LINEARISING DONE. c3=(-45,-148) cs=253.0ø (end=274.3)
LINEARISING: c1=(-45,-148) max=0
   c1=(-45,-148), c2=(-16,-151), c3=(12,-155), cs=253.0ø, cm=263.6ø, ce=274.3ø, pt=(-17,-154), d=3
   c1=(-45,-148), c2=(-31,-151), c3=(-17,-154), cs=253.0ø, cm=258.3ø, ce=263.6ø, pt=(-31,-152), d=1
   c1=(-45,-148), c2=(-38,-150), c3=(-31,-152), cs=253.0ø, cm=255.6ø, ce=258.3ø, pt=(-39,-150), d=1
   c1=(-45,-148), c2=(-42,-149), c3=(-39,-150), cs=253.0ø, cm=254.3ø, ce=255.6ø, pt=(-42,-149), d=0
LINEARISING DONE. c3=(-39,-150) cs=255.6ø (end=274.3)
LINEARISING: c1=(-39,-150) max=0
   c1=(-39,-150), c2=(-13,-152), c3=(12,-155), cs=255.6ø, cm=264.9ø, ce=274.3ø, pt=(-14,-154), d=2
   c1=(-39,-150), c2=(-26,-152), c3=(-14,-154), cs=255.6ø, cm=260.2ø, ce=264.9ø, pt=(-26,-153), d=1
   c1=(-39,-150), c2=(-32,-151), c3=(-26,-153), cs=255.6ø, cm=257.9ø, ce=260.2ø, pt=(-32,-152), d=1
   c1=(-39,-150), c2=(-35,-151), c3=(-32,-152), cs=255.6ø, cm=256.7ø, ce=257.9ø, pt=(-36,-151), d=1
   c1=(-39,-150), c2=(-37,-150), c3=(-36,-151), cs=255.6ø, cm=256.1ø, ce=256.7ø, pt=(-37,-150), d=0
LINEARISING DONE. c3=(-36,-151) cs=256.7ø (end=274.3)
LINEARISING: c1=(-36,-151) max=0
   c1=(-36,-151), c2=(-12,-153), c3=(12,-155), cs=256.7ø, cm=265.5ø, ce=274.3ø, pt=(-12,-155), d=2
   c1=(-36,-151), c2=(-24,-153), c3=(-12,-155), cs=256.7ø, cm=261.1ø, ce=265.5ø, pt=(-24,-153), d=0
LINEARISING DONE. c3=(-12,-155) cs=265.5ø (end=274.3)
LINEARISING: c1=(-12,-155) max=0
   c1=(-12,-155), c2=(0,-155), c3=(12,-155), cs=265.5ø, cm=269.9ø, ce=274.3ø, pt=(0,-155), d=0
LINEARISING DONE. c3=(12,-155) cs=274.3ø (end=274.3)
EXPORT ARC: Arc linearised to 25 points.
EXPORT ARC: Unmapped arc: o=(229859,174464), r=158, sa=177.2ø, ea=280.0ø.
EXPORT ARC: CTM: o=(0,0), rot=0.0ø, xscale=1.000000, yscale=1.000000
LINEARISING: c1=(-158,8) max=0
   c1=(-158,8), c2=(-83,-75), c3=(-8,-158), cs=177.2ø, cm=222.2ø, ce=267.2ø, pt=(-117,-106), d=46
   c1=(-158,8), c2=(-137,-49), c3=(-117,-106), cs=177.2ø, cm=199.7ø, ce=222.2ø, pt=(-149,-53), d=12
   c1=(-158,8), c2=(-153,-22), c3=(-149,-53), cs=177.2ø, cm=188.4ø, ce=199.7ø, pt=(-156,-23), d=3
   c1=(-158,8), c2=(-157,-7), c3=(-156,-23), cs=177.2ø, cm=182.8ø, ce=188.4ø, pt=(-158,-8), d=1
   c1=(-158,8), c2=(-158,0), c3=(-158,-8), cs=177.2ø, cm=180.0ø, ce=182.8ø, pt=(-158,0), d=0
LINEARISING DONE. c3=(-158,-8) cs=182.8ø (end=280.0)
LINEARISING: c1=(-158,-8) max=0
   c1=(-158,-8), c2=(-75,-83), c3=(8,-158), cs=182.8ø, cm=227.8ø, ce=272.8ø, pt=(-106,-117), d=46
   c1=(-158,-8), c2=(-132,-62), c3=(-106,-117), cs=182.8ø, cm=205.3ø, ce=227.8ø, pt=(-143,-68), d=12
   c1=(-158,-8), c2=(-150,-38), c3=(-143,-68), cs=182.8ø, cm=194.0ø, ce=205.3ø, pt=(-153,-38), d=3
   c1=(-158,-8), c2=(-155,-23), c3=(-153,-38), cs=182.8ø, cm=188.4ø, ce=194.0ø, pt=(-156,-23), d=1
   c1=(-158,-8), c2=(-157,-15), c3=(-156,-23), cs=182.8ø, cm=185.6ø, ce=188.4ø, pt=(-157,-15), d=0
LINEARISING DONE. c3=(-156,-23) cs=188.4ø (end=280.0)
LINEARISING: c1=(-156,-23) max=0
   c1=(-156,-23), c2=(-66,-89), c3=(23,-156), cs=188.4ø, cm=233.4ø, ce=278.4ø, pt=(-94,-127), d=47
   c1=(-156,-23), c2=(-125,-75), c3=(-94,-127), cs=188.4ø, cm=210.9ø, ce=233.4ø, pt=(-136,-81), d=12
   c1=(-156,-23), c2=(-146,-52), c3=(-136,-81), cs=188.4ø, cm=199.6ø, ce=210.9ø, pt=(-149,-53), d=3
   c1=(-156,-23), c2=(-152,-38), c3=(-149,-53), cs=188.4ø, cm=194.0ø, ce=199.6ø, pt=(-153,-38), d=1
   c1=(-156,-23), c2=(-154,-30), c3=(-153,-38), cs=188.4ø, cm=191.2ø, ce=194.0ø, pt=(-155,-31), d=1
   c1=(-156,-23), c2=(-155,-27), c3=(-155,-31), cs=188.4ø, cm=189.8ø, ce=191.2ø, pt=(-156,-27), d=1
   c1=(-156,-23), c2=(-156,-25), c3=(-156,-27), cs=188.4ø, cm=189.1ø, ce=189.8ø, pt=(-156,-25), d=0
LINEARISING DONE. c3=(-156,-27) cs=189.8ø (end=280.0)
LINEARISING: c1=(-156,-27) max=0
   c1=(-156,-27), c2=(-64,-91), c3=(27,-156), cs=189.8ø, cm=234.8ø, ce=279.8ø, pt=(-91,-129), d=46
   c1=(-156,-27), c2=(-123,-78), c3=(-91,-129), cs=189.8ø, cm=212.3ø, ce=234.8ø, pt=(-134,-84), d=12
   c1=(-156,-27), c2=(-145,-55), c3=(-134,-84), cs=189.8ø, cm=201.0ø, ce=212.3ø, pt=(-148,-57), d=3
   c1=(-156,-27), c2=(-152,-42), c3=(-148,-57), cs=189.8ø, cm=195.4ø, ce=201.0ø, pt=(-152,-42), d=0
LINEARISING DONE. c3=(-148,-57) cs=201.0ø (end=280.0)
LINEARISING: c1=(-148,-57) max=0
   c1=(-148,-57), c2=(-60,-106), c3=(27,-156), cs=201.0ø, cm=240.5ø, ce=280.0ø, pt=(-78,-138), d=36
   c1=(-148,-57), c2=(-113,-97), c3=(-78,-138), cs=201.0ø, cm=220.7ø, ce=240.5ø, pt=(-120,-103), d=9
   c1=(-148,-57), c2=(-134,-80), c3=(-120,-103), cs=201.0ø, cm=210.8ø, ce=220.7ø, pt=(-136,-81), d=2
   c1=(-148,-57), c2=(-142,-69), c3=(-136,-81), cs=201.0ø, cm=205.9ø, ce=210.8ø, pt=(-142,-69), d=0
LINEARISING DONE. c3=(-136,-81) cs=210.8ø (end=280.0)
LINEARISING: c1=(-136,-81) max=0
   c1=(-136,-81), c2=(-54,-118), c3=(27,-156), cs=210.8ø, cm=245.4ø, ce=280.0ø, pt=(-66,-144), d=28
   c1=(-136,-81), c2=(-101,-112), c3=(-66,-144), cs=210.8ø, cm=228.1ø, ce=245.4ø, pt=(-106,-118), d=7
   c1=(-136,-81), c2=(-121,-99), c3=(-106,-118), cs=210.8ø, cm=219.4ø, ce=228.1ø, pt=(-122,-100), d=1
   c1=(-136,-81), c2=(-129,-90), c3=(-122,-100), cs=210.8ø, cm=215.1ø, ce=219.4ø, pt=(-129,-91), d=1
   c1=(-136,-81), c2=(-132,-86), c3=(-129,-91), cs=210.8ø, cm=212.9ø, ce=215.1ø, pt=(-133,-86), d=1
   c1=(-136,-81), c2=(-134,-83), c3=(-133,-86), cs=210.8ø, cm=211.8ø, ce=212.9ø, pt=(-134,-83), d=0
LINEARISING DONE. c3=(-133,-86) cs=212.9ø (end=280.0)
LINEARISING: c1=(-133,-86) max=0
   c1=(-133,-86), c2=(-53,-121), c3=(27,-156), cs=212.9ø, cm=246.4ø, ce=280.0ø, pt=(-63,-145), d=26
   c1=(-133,-86), c2=(-98,-115), c3=(-63,-145), cs=212.9ø, cm=229.6ø, ce=246.4ø, pt=(-102,-120), d=6
   c1=(-133,-86), c2=(-117,-103), c3=(-102,-120), cs=212.9ø, cm=221.2ø, ce=229.6ø, pt=(-119,-104), d=2
   c1=(-133,-86), c2=(-126,-95), c3=(-119,-104), cs=212.9ø, cm=217.0ø, ce=221.2ø, pt=(-126,-95), d=0
LINEARISING DONE. c3=(-119,-104) cs=221.2ø (end=280.0)
LINEARISING: c1=(-119,-104) max=0
   c1=(-119,-104), c2=(-46,-130), c3=(27,-156), cs=221.2ø, cm=250.6ø, ce=280.0ø, pt=(-52,-149), d=19
   c1=(-119,-104), c2=(-85,-126), c3=(-52,-149), cs=221.2ø, cm=235.9ø, ce=250.6ø, pt=(-89,-131), d=6
   c1=(-119,-104), c2=(-104,-117), c3=(-89,-131), cs=221.2ø, cm=228.5ø, ce=235.9ø, pt=(-105,-118), d=1
   c1=(-119,-104), c2=(-112,-111), c3=(-105,-118), cs=221.2ø, cm=224.8ø, ce=228.5ø, pt=(-112,-111), d=0
LINEARISING DONE. c3=(-105,-118) cs=228.5ø (end=280.0)
LINEARISING: c1=(-105,-118) max=0
   c1=(-105,-118), c2=(-39,-137), c3=(27,-156), cs=228.5ø, cm=254.2ø, ce=280.0ø, pt=(-43,-152), d=15
   c1=(-105,-118), c2=(-74,-135), c3=(-43,-152), cs=228.5ø, cm=241.3ø, ce=254.2ø, pt=(-76,-139), d=4
   c1=(-105,-118), c2=(-90,-128), c3=(-76,-139), cs=228.5ø, cm=234.9ø, ce=241.3ø, pt=(-91,-129), d=1
   c1=(-105,-118), c2=(-98,-123), c3=(-91,-129), cs=228.5ø, cm=231.7ø, ce=234.9ø, pt=(-98,-124), d=1
   c1=(-105,-118), c2=(-101,-121), c3=(-98,-124), cs=228.5ø, cm=230.1ø, ce=231.7ø, pt=(-101,-121), d=0
LINEARISING DONE. c3=(-98,-124) cs=231.7ø (end=280.0)
LINEARISING: c1=(-98,-124) max=0
   c1=(-98,-124), c2=(-35,-140), c3=(27,-156), cs=231.7ø, cm=255.8ø, ce=280.0ø, pt=(-39,-153), d=13
   c1=(-98,-124), c2=(-68,-138), c3=(-39,-153), cs=231.7ø, cm=243.7ø, ce=255.8ø, pt=(-70,-142), d=4
   c1=(-98,-124), c2=(-84,-133), c3=(-70,-142), cs=231.7ø, cm=237.7ø, ce=243.7ø, pt=(-84,-134), d=1
   c1=(-98,-124), c2=(-91,-129), c3=(-84,-134), cs=231.7ø, cm=234.7ø, ce=237.7ø, pt=(-91,-129), d=0
LINEARISING DONE. c3=(-84,-134) cs=237.7ø (end=280.0)
LINEARISING: c1=(-84,-134) max=0
   c1=(-84,-134), c2=(-28,-145), c3=(27,-156), cs=237.7ø, cm=258.8ø, ce=280.0ø, pt=(-31,-155), d=10
   c1=(-84,-134), c2=(-57,-144), c3=(-31,-155), cs=237.7ø, cm=248.2ø, ce=258.8ø, pt=(-59,-147), d=3
   c1=(-84,-134), c2=(-71,-140), c3=(-59,-147), cs=237.7ø, cm=242.9ø, ce=248.2ø, pt=(-72,-141), d=1
   c1=(-84,-134), c2=(-78,-137), c3=(-72,-141), cs=237.7ø, cm=240.3ø, ce=242.9ø, pt=(-78,-137), d=0
LINEARISING DONE. c3=(-72,-141) cs=242.9ø (end=280.0)
LINEARISING: c1=(-72,-141) max=0
   c1=(-72,-141), c2=(-22,-148), c3=(27,-156), cs=242.9ø, cm=261.4ø, ce=280.0ø, pt=(-24,-156), d=8
   c1=(-72,-141), c2=(-48,-148), c3=(-24,-156), cs=242.9ø, cm=252.1ø, ce=261.4ø, pt=(-49,-150), d=2
   c1=(-72,-141), c2=(-60,-145), c3=(-49,-150), cs=242.9ø, cm=247.5ø, ce=252.1ø, pt=(-60,-146), d=1
   c1=(-72,-141), c2=(-66,-143), c3=(-60,-146), cs=242.9ø, cm=245.2ø, ce=247.5ø, pt=(-66,-143), d=0
LINEARISING DONE. c3=(-60,-146) cs=247.5ø (end=280.0)
LINEARISING: c1=(-60,-146) max=0
   c1=(-60,-146), c2=(-16,-151), c3=(27,-156), cs=247.5ø, cm=263.7ø, ce=280.0ø, pt=(-17,-157), d=6
   c1=(-60,-146), c2=(-38,-151), c3=(-17,-157), cs=247.5ø, cm=255.6ø, ce=263.7ø, pt=(-39,-153), d=2
   c1=(-60,-146), c2=(-49,-149), c3=(-39,-153), cs=247.5ø, cm=251.5ø, ce=255.6ø, pt=(-50,-150), d=1
   c1=(-60,-146), c2=(-55,-148), c3=(-50,-150), cs=247.5ø, cm=249.5ø, ce=251.5ø, pt=(-55,-148), d=0
LINEARISING DONE. c3=(-50,-150) cs=251.5ø (end=280.0)
LINEARISING: c1=(-50,-150) max=0
   c1=(-50,-150), c2=(-11,-153), c3=(27,-156), cs=251.5ø, cm=265.7ø, ce=280.0ø, pt=(-12,-158), d=5
   c1=(-50,-150), c2=(-31,-154), c3=(-12,-158), cs=251.5ø, cm=258.6ø, ce=265.7ø, pt=(-31,-155), d=1
   c1=(-50,-150), c2=(-40,-152), c3=(-31,-155), cs=251.5ø, cm=255.0ø, ce=258.6ø, pt=(-41,-153), d=1
   c1=(-50,-150), c2=(-45,-151), c3=(-41,-153), cs=251.5ø, cm=253.2ø, ce=255.0ø, pt=(-46,-151), d=1
   c1=(-50,-150), c2=(-48,-150), c3=(-46,-151), cs=251.5ø, cm=252.3ø, ce=253.2ø, pt=(-48,-151), d=1
   c1=(-50,-150), c2=(-49,-150), c3=(-48,-151), cs=251.5ø, cm=251.9ø, ce=252.3ø, pt=(-49,-150), d=0
LINEARISING DONE. c3=(-48,-151) cs=252.3ø (end=280.0)
LINEARISING: c1=(-48,-151) max=0
   c1=(-48,-151), c2=(-10,-153), c3=(27,-156), cs=252.3ø, cm=266.1ø, ce=280.0ø, pt=(-11,-158), d=5
